"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"23","0021500445",1275.1,3,555.1,0.43,201976,"Beverley","Patrick",1610612745,303,1,22.63031,43.26281,"201569","Gordon","Eric",1610612740,19.91073,38.39887,5.57261408138048,185,193,-8,25.2112158531119,14.3707722273815,"Left"
"24","0021500445",1237.59,3,517.59,15.47,201976,"Beverley","Patrick",1610612745,304,0,5.1956,48.15276,"201569","Gordon","Eric",1610612740,6.96742,45.77207,2.96766423109152,185,193,-8,23.152823909355,36.5237118366483,"Left"
"25","0021500445",1181.15,3,461.15,15.16,201976,"Beverley","Patrick",1610612745,312,0,13.49145,47.91404,"201936","Evans","Tyreke",1610612740,13.45304,40.28694,7.62719671557644,185,198,-13,24.3510724039846,19.4935030471634,"Left"
"26","0021500445",1109.15,3,389.15,10.01,201950,"Holiday","Jrue",1610612740,328,1,69.61983,10.20778,"201935","Harden","James",1610612745,76.35182,13.33118,7.42127461559671,193,196,-3,24.1820837968381,12.8230478253939,"Left"
"27","0021500445",1087.53,3,367.53,15.9,203076,"Davis","Anthony",1610612740,336,1,70.4641,40.63677,"203991","Capela","Clint",1610612745,73.21669,34.47853,6.74541856415893,NA,206,NA,24.059981605207,25.3818161195694,"Right"
"28","0021500445",972.49,3,252.49,18.36,201950,"Holiday","Jrue",1610612740,350,0,85.73857,47.6687,"2730","Howard","Dwight",1610612745,86.7407,38.60618,9.11775922512215,193,211,-18,22.8678523332407,1.25705810808906,"Right"
"29","0021500445",945.63,3,225.63,13.66,201569,"Gordon","Eric",1610612740,354,0,77.34099,48.0881,"2772","Ariza","Trevor",1610612745,78.47223,38.54857,9.60636958265192,193,203,-10,25.7531720529744,19.5335237531279,"Right"
"30","0021500445",901.78,3,181.78,18.55,201935,"Harden","James",1610612745,360,0,29.26724,20.62908,"201950","Holiday","Jrue",1610612740,25.77196,23.27189,4.3819432874582,196,193,3,24.4117340404978,26.7787989518159,"Right"
"31","0021500445",858.1,3,138.1,12.48,201935,"Harden","James",1610612745,367,0,28.8004,17.87397,"201950","Holiday","Jrue",1610612740,23.42681,20.53875,5.99804317561153,196,193,3,24.6049109675467,9.54185652983127,"Right"
"32","0021500445",732.12,3,12.12,7.78,201977,"Thornton","Marcus",1610612745,388,0,23.31599,8.43032,"202708","Cole","Norris",1610612740,18.80339,12.69346,6.20789186597189,193,188,5,24.5139611238678,0.845463962233637,"Right"
"33","0021500445",656.52,4,656.52,18.72,201569,"Gordon","Eric",1610612740,398,1,88.03922,48.06718,"201951","Lawson","Ty",1610612745,86.26976,39.21943,9.02295233025754,193,180,13,23.0781282031451,13.0742957659145,"Right"
"34","0021500445",620.25,4,620.25,14.51,201583,"Anderson","Ryan",1610612740,401,0,63.02555,14.2433,"201935","Harden","James",1610612745,71.19444,13.293,8.22397920243601,208,196,12,27.8828607336568,29.3277673890668,"Right"
"35","0021500445",610.73,4,610.73,16.33,201977,"Thornton","Marcus",1610612745,404,1,28.2315,18.70129,"201936","Evans","Tyreke",1610612740,24.01039,22.0053,5.36043391081356,193,198,-5,23.8290387954298,22.7244300192099,"Right"
"36","0021500445",596.15,4,596.15,14.22,201936,"Evans","Tyreke",1610612740,405,1,64.85556,32.49101,"201935","Harden","James",1610612745,70.33676,29.4317,6.2771754090594,198,196,2,25.04115599835,11.7614639061847,"Right"
"37","0021500445",535.7,4,535.7,18.59,201977,"Thornton","Marcus",1610612745,417,0,16.28026,3.11306,"201583","Anderson","Ryan",1610612740,13.843,10.31717,7.60522433592199,193,208,-15,24.509279431089,8.05506200805217,"Right"
"38","0021500445",524.84,4,524.84,15.57,201569,"Gordon","Eric",1610612740,423,0,83.99902,2.40899,"201977","Thornton","Marcus",1610612745,82.84481,8.2308,5.9351219364222,193,193,0,23.085180176479,23.0902923216791,"Left"
"39","0021500445",481.45,4,481.45,4.23,201935,"Harden","James",1610612745,432,1,30.44418,21.19355,"202708","Cole","Norris",1610612740,15.43316,13.61301,16.81651890648,196,188,8,25.4801053269978,35.385224965377,"Left"
"40","0021500445",423.81,4,423.81,9.34,201935,"Harden","James",1610612745,444,0,21.59049,6.65909,"201950","Holiday","Jrue",1610612740,20.41674,10.36672,3.88898563630672,196,193,3,24.5642136667999,24.1322583654423,"Right"
"41","0021500445",373.37,4,373.37,3.16,2772,"Ariza","Trevor",1610612745,452,0,5.89258,2.46635,"203076","Davis","Anthony",1610612740,9.67896,8.79408,7.37406539551284,203,NA,NA,22.5428101925847,32.5288414981557,"Right"
"42","0021500445",361.84,4,361.84,15.4,202708,"Cole","Norris",1610612740,454,1,87.61431,48.28092,"201951","Lawson","Ty",1610612745,85.21099,41.85486,6.86077212462271,188,180,8,23.3086041586042,23.2983791776639,"Right"
"43","0021500445",322.93,4,322.93,11.55,2772,"Ariza","Trevor",1610612745,466,0,23.75592,9.68713,"203076","Davis","Anthony",1610612740,15.44768,16.78098,10.9247224092926,203,NA,NA,24.0198472660277,0.885470003395596,"Right"
"44","0021500445",275.19,4,275.19,1.34,201951,"Lawson","Ty",1610612745,478,0,25.90332,39.01858,"202708","Cole","Norris",1610612740,20.73317,37.66116,5.34537557884383,180,188,-8,24.961574714725,19.4560095499458,"Left"
"45","0021500445",150.62,4,150.62,3.44,201935,"Harden","James",1610612745,516,1,19.7607,44.84976,"201950","Holiday","Jrue",1610612740,19.69801,40.36926,4.48093854969024,196,193,3,24.5880740715413,35.3661767221816,"Left"
"46","0021500445",114,4,114,5.61,201976,"Beverley","Patrick",1610612745,518,0,13.66601,47.54973,"201583","Anderson","Ryan",1610612740,8.4471,41.65871,7.87026926022865,185,208,-23,24.0690578833697,21.0714552196753,"Left"
"47","0021500445",69.37,4,69.37,0.73,201935,"Harden","James",1610612745,526,0,29.79399,23.21652,"201950","Holiday","Jrue",1610612740,26.81113,26.36299,4.33563458336839,196,193,3,24.6087026482604,42.3729591274163,"Right"
"48","0021500445",10.91,4,10.91,3.8,201936,"Evans","Tyreke",1610612740,532,0,68.42102,40.68571,"2730","Howard","Dwight",1610612745,74.03234,36.5793,6.95338156802142,198,211,-13,25.6770116260538,1.45657463085816,"Right"
