"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"36","0021500092",978.84,3,258.84,21.46,200752,"Gay","Rudy",1610612758,355,0,24.01879,8.68727,"202691","Thompson","Klay",1610612744,18.7602,13.96353,7.44927435229097,203,201,2,24.8670995115434,4.10084918605579,"Right"
"37","0021500092",954.38,3,234.38,8.96,201956,"Casspi","Omri",1610612758,360,0,32.48789,24.9793,"203110","Green","Draymond",1610612744,25.24412,23.05394,7.49527951063201,206,201,5,27.2378978656962,14.9283389658942,"Left"
"38","0021500092",875.88,3,155.88,6.09,201956,"Casspi","Omri",1610612758,376,1,7.9041,47.83019,"2738","Iguodala","Andre",1610612744,8.64791,39.80626,8.05833146259199,206,198,8,22.9839470554146,11.9272191165276,"Left"
"39","0021500092",834.53,3,114.53,11.68,2738,"Iguodala","Andre",1610612744,379,1,89.01531,47.84339,"201956","Casspi","Omri",1610612758,83.95754,37.9907,11.0750412012326,198,206,-8,22.8449306431033,26.5077774707932,"Right"
"40","0021500092",820.4,3,100.4,13.68,201158,"Belinelli","Marco",1610612758,380,1,29.85019,30.08327,"2733","Livingston","Shaun",1610612744,24.32876,27.08698,6.28203334987964,196,201,-5,25.1198921559986,16.8121408208624,"Left"
"41","0021500092",783.25,3,63.25,14.84,201158,"Belinelli","Marco",1610612758,382,0,32.21683,27.71378,"2733","Livingston","Shaun",1610612744,25.63376,27.73286,6.58309765014161,196,201,-5,27.1030352938061,5.91261920473562,"Right"
"42","0021500092",776.96,3,56.96,20.32,201158,"Belinelli","Marco",1610612758,383,0,8.33034,43.29854,"2733","Livingston","Shaun",1610612744,11.68691,39.27117,5.24273509552028,196,201,-5,18.5559979695839,49.3646374484175,"Left"
"43","0021500092",743.03,3,23.03,10,201939,"Curry","Stephen",1610612744,390,0,67.01255,35.06687,"200765","Rondo","Rajon",1610612758,70.5973,28.44211,7.53245495307473,190,185,5,23.9553460442424,36.7321497578042,"Right"
"44","0021500092",566.66,4,566.66,10.15,2738,"Iguodala","Andre",1610612744,414,0,88.54675,47.61934,"1626161","Cauley-Stein","Willie",1610612758,86.01246,40.18671,7.85280933940205,198,213,-15,22.6202531506192,19.3425680862972,"Right"
"45","0021500092",492.31,4,492.31,2.28,203084,"Barnes","Harrison",1610612744,432,0,84.10233,47.58634,"1626161","Cauley-Stein","Willie",1610612758,86.37785,38.07592,9.77885882129402,NA,213,NA,23.0595661499626,1.8283110402967,"Right"
"46","0021500092",413.02,4,413.02,8.69,202691,"Thompson","Klay",1610612744,454,0,90.84581,48.35465,"200765","Rondo","Rajon",1610612758,88.717,44.13801,4.72354579798905,201,185,16,23.4484988043713,21.6594540672626,"Right"
"47","0021500092",317.54,4,317.54,0.6,200765,"Rondo","Rajon",1610612758,474,0,30.19043,23.95208,"201939","Curry","Stephen",1610612744,24.71435,23.32141,5.51227691750877,185,190,-5,24.9624354763573,8.9756816006158,"Left"
"48","0021500092",257.37,4,257.37,6.96,202691,"Thompson","Klay",1610612744,482,0,87.95282,47.13929,"201158","Belinelli","Marco",1610612758,82.4507,37.15268,11.4020043758324,201,196,5,22.1536375716608,30.9147399731267,"Right"
"49","0021500092",223.4,4,223.4,9.11,203084,"Barnes","Harrison",1610612744,484,0,89.17724,2.44665,"1626161","Cauley-Stein","Willie",1610612758,87.52545,23.31111,20.9297420264966,NA,213,NA,22.5573963533051,3.44127618611845,"Left"
"50","0021500092",117.49,4,117.49,16.39,201158,"Belinelli","Marco",1610612758,513,0,26.30936,39.34175,"202691","Thompson","Klay",1610612744,23.28588,37.01947,3.81240287860557,196,201,-5,25.4790587870137,3.27174213396138,"Left"
"51","0021500092",99.81,4,99.81,9,202691,"Thompson","Klay",1610612744,517,1,71.77823,44.4951,"201956","Casspi","Omri",1610612758,69.96452,36.77068,7.9344948358733,201,206,-5,25.847628536152,54.2555251528165,"Right"
"52","0021500092",43.92,4,43.92,2.92,201939,"Curry","Stephen",1610612744,528,1,85.83841,2.24021,"201585","Koufos","Kosta",1610612758,85.10131,13.6769,11.4604186034412,190,213,-23,22.9452696033888,10.9777163524058,"Left"
