"","match_id","match_clock","quarter","quarter_clock","shot_clock","shooter_id","shooter_lastname","shooter_firstname","shooter_team_id","event_id","shot_outcome","shooter_X","shooter_Y","defender_id","defender_lastname","defender_firstname","defender_team_id","defender_X","defender_Y","distance","shooter_height","defender_height","height_difference","shot_dist","def_angle","LeftOrRight"
"11","0021500083",2220.66,1,60.66,7.81,201568,"Gallinari","Danilo",1610612743,120,0,72.17604,6.82995,"203084","Barnes","Harrison",1610612744,75.08499,9.94299,4.26063471141332,208,NA,NA,24.5936346863187,0.689180435995797,"Left"
"12","0021500083",2169.49,1,9.49,2.45,201939,"Curry","Stephen",1610612744,133,1,21.5971,5.7177,"203914","Harris","Gary",1610612743,15.52985,6.50428,6.11802506197057,190,193,-3,25.2791370837693,42.3226429235455,"Right"
"13","0021500083",2149.82,2,709.82,13.02,200751,"Foye","Randy",1610612743,140,0,76.3597,46.79479,"203084","Barnes","Harrison",1610612744,78.19735,40.96045,6.11690123821694,193,NA,NA,25.070548562688,12.1352201052139,"Right"
"14","0021500083",2114.51,2,674.51,18.01,2571,"Barbosa","Leandro",1610612744,154,1,12.41401,47.76748,"2034","Miller","Mike",1610612743,10.2311,41.17729,6.94231231681491,190,203,-13,23.8679949897452,0.860052176606824,"Left"
"15","0021500083",2064.88,2,624.88,16.7,2749,"Nelson","Jameer",1610612743,153,0,82.45306,3.15995,"2738","Iguodala","Andre",1610612744,82.68147,9.49252,6.33668793085157,183,198,-15,22.7296994561323,14.0176593365922,"Left"
"16","0021500083",1907.6,2,467.6,7.12,1626144,"Mudiay","Emmanuel",1610612743,187,0,80.50558,2.26451,"203949","McAdoo","James Michael",1610612744,80.28984,8.73441,6.4734959455923,196,NA,NA,24.1841470115549,21.8416586313077,"Left"
"17","0021500083",1857.06,2,417.06,24,201568,"Gallinari","Danilo",1610612743,202,0,78.82347,2.71349,"2733","Livingston","Shaun",1610612744,77.09081,7.01911,4.64117164733217,208,201,7,24.3972237318306,45.9291988017149,"Left"
"18","0021500083",1849.01,2,409.01,18.59,2571,"Barbosa","Leandro",1610612744,206,0,5.19599,48.10979,"201589","Arthur","Darrell",1610612743,9.03862,40.50251,8.52270580950087,190,206,-16,23.1098531134276,26.6655921260381,"Left"
"19","0021500083",1828.48,2,388.48,15.87,2571,"Barbosa","Leandro",1610612744,208,0,14.19356,47.62177,"203914","Harris","Gary",1610612743,12.21864,38.1777,9.64835567189041,190,193,-3,24.3255368575187,9.76011861433999,"Left"
"20","0021500083",1821.31,2,381.31,18.58,2571,"Barbosa","Leandro",1610612744,211,0,10.50837,47.21572,"202702","Faried","Kenneth",1610612743,9.29317,39.97326,7.34370055841058,190,203,-13,22.8295569421594,3.79176100219155,"Left"
"21","0021500083",1657.4,2,217.4,15.53,203546,"Clark","Ian",1610612744,242,0,3.83731,2.62608,"1626144","Mudiay","Emmanuel",1610612743,7.21888,15.36474,13.1798510712565,190,196,-6,22.4184742835569,11.2538438790195,"Right"
"22","0021500083",1642.88,2,202.88,11.31,1626144,"Mudiay","Emmanuel",1610612743,243,0,70.82347,5.5363,"203546","Clark","Ian",1610612744,71.78396,15.18688,9.69825939932007,196,190,6,26.4612187083456,36.9620678454107,"Left"
"23","0021500083",1614.63,2,174.63,16.16,202691,"Thompson","Klay",1610612744,252,0,3.78349,2.11313,"1626144","Mudiay","Emmanuel",1610612743,8.87713,5.85623,6.32107317309331,201,196,5,22.9338062688469,50.0231121500622,"Right"
"24","0021500083",1571.26,2,131.26,24,201568,"Gallinari","Danilo",1610612743,257,1,64.82926,31.76029,"201574","Thompson","Jason",1610612744,71.04762,30.19213,6.41304349550195,208,NA,NA,24.8576612542632,1.6270711246363,"Right"
"25","0021500083",1541.82,2,101.82,13.53,202691,"Thompson","Klay",1610612744,265,0,30.47971,14.62648,"201568","Gallinari","Danilo",1610612743,26.36733,19.86512,6.65995632973671,201,208,-7,27.2790796009415,29.5171190445251,"Right"
"26","0021500083",1509.67,2,69.67,18.05,201939,"Curry","Stephen",1610612744,276,1,17.09164,4.13537,"201568","Gallinari","Danilo",1610612743,13.74594,2.52131,3.71468682039281,190,208,-18,23.9907737042076,86.1770621136499,"Left"
"27","0021500083",1491.3,2,51.3,16.49,202691,"Thompson","Klay",1610612744,277,1,5.02218,47.94995,"202702","Faried","Kenneth",1610612743,9.53567,29.05938,19.4222868608462,201,203,-2,22.9510807360982,12.8689082778422,"Left"
"28","0021500083",1480.28,2,40.28,24,201568,"Gallinari","Danilo",1610612743,278,1,64.92912,32.09329,"202691","Thompson","Klay",1610612744,74.22871,27.25417,10.483294164646,208,201,7,24.8545586763978,10.9083179899716,"Right"
"29","0021500083",1467.55,2,27.55,13.43,201939,"Curry","Stephen",1610612744,280,1,16.51473,47.96757,"203115","Barton","Will",1610612743,13.23404,43.67625,5.40169919733596,190,198,-8,25.5813098507055,11.2714938666184,"Left"
"30","0021500083",1447.83,2,7.83,5.97,1626144,"Mudiay","Emmanuel",1610612743,282,0,68.91515,41.50941,"202691","Thompson","Klay",1610612744,71.34188,37.34289,4.82171208216543,196,201,-5,25.8066249841121,20.0098635692225,"Right"
"31","0021500083",1427.16,3,707.16,9.82,203914,"Harris","Gary",1610612743,289,1,15.62552,47.50102,"202691","Thompson","Klay",1610612744,18.64649,33.53926,14.2848521881922,193,201,-8,24.7779602935916,36.9641930283878,"Left"
"32","0021500083",1382.17,3,662.17,7.48,203110,"Green","Draymond",1610612744,291,0,62.83058,22.66945,"203115","Barton","Will",1610612743,67.8158,24.63111,5.35728741099448,201,198,3,26.0239850222617,16.3414529199455,"Left"
"33","0021500083",1366.15,3,646.15,20.57,201939,"Curry","Stephen",1610612744,294,0,65.05396,11.46716,"1626144","Mudiay","Emmanuel",1610612743,69.44373,14.46857,5.3177572942924,190,196,-6,27.2880939266047,4.63077621597203,"Left"
"34","0021500083",1311.24,3,591.24,4.82,203110,"Green","Draymond",1610612744,302,1,87.57391,47.76425,"203914","Harris","Gary",1610612743,82.93931,43.88913,6.0411979088919,201,193,8,22.7946104540218,53.0575457030311,"Right"
"35","0021500083",1110.96,3,390.96,19.32,202691,"Thompson","Klay",1610612744,339,0,73.99727,45.9983,"1626144","Mudiay","Emmanuel",1610612743,77.58314,37.58903,9.1418972642335,201,196,5,25.6626507855853,11.9963366613934,"Right"
"36","0021500083",1086.8,3,366.8,11.02,201939,"Curry","Stephen",1610612744,345,0,81.94656,48.17725,"1626144","Mudiay","Emmanuel",1610612743,83.22861,42.98589,5.34732370930543,190,196,-6,24.1551591465695,2.48694399105154,"Right"
"37","0021500083",1082.87,3,362.87,22.11,201939,"Curry","Stephen",1610612744,343,0,89.66917,47.4124,"1626144","Mudiay","Emmanuel",1610612743,86.41767,42.94564,5.52487078107714,190,196,-6,22.4312404304555,33.7036125693034,"Right"
"38","0021500083",1019.85,3,299.85,12.12,201939,"Curry","Stephen",1610612744,352,0,89.54345,2.56032,"201568","Gallinari","Danilo",1610612743,87.88553,8.13662,5.81754419118583,190,208,-18,22.4537035120022,14.5329341764652,"Left"
"39","0021500083",957.67,3,237.67,3.1,201578,"Speights","Marreese",1610612744,360,0,64.76653,35.27883,"203999","Jokic","Nikola",1610612743,69.1669,32.62717,5.1375633224808,208,208,0,26.0933167575492,7.87414448869515,"Right"
"40","0021500083",904.12,3,184.12,15.4,201939,"Curry","Stephen",1610612744,367,1,82.5638,47.75183,"203115","Barton","Will",1610612743,85.3832,48.75166,2.99143383495273,190,198,-8,23.5778463560373,94.3148450740422,"Left"
"41","0021500083",857.11,3,137.11,13.34,1626144,"Mudiay","Emmanuel",1610612743,374,0,14.97843,30.79801,"2738","Iguodala","Andre",1610612744,13.74501,27.55371,3.47085110403774,196,198,-2,11.3251609359426,38.3898077915804,"Left"
"42","0021500083",675.65,4,675.65,4.45,2738,"Iguodala","Andre",1610612744,404,0,81.7057,47.53316,"201589","Arthur","Darrell",1610612743,82.32369,41.23052,6.33286527645268,198,206,-8,23.6085887353649,11.7601532966937,"Right"
"43","0021500083",638.78,4,638.78,10.29,203115,"Barton","Will",1610612743,410,1,29.18294,22.27109,"2733","Livingston","Shaun",1610612744,21.97588,21.97841,7.21300044544571,198,201,-3,24.0880170796955,8.83046736488215,"Left"
"44","0021500083",510.41,4,510.41,7.29,203115,"Barton","Will",1610612743,431,0,28.81152,33.28989,"2738","Iguodala","Andre",1610612744,22.56157,28.75868,7.71969812017284,198,198,0,24.9773397487102,16.5581675216983,"Left"
"45","0021500083",475.3,4,475.3,10.04,203084,"Barnes","Harrison",1610612744,441,0,88.26036,47.6969,"203999","Jokic","Nikola",1610612743,85.99872,35.939,11.9734384326141,NA,208,NA,22.7021808850956,12.1237515176536,"Right"
"46","0021500083",466.67,4,466.67,24,2749,"Nelson","Jameer",1610612743,444,0,23.64011,42.69196,"203084","Barnes","Harrison",1610612744,18.83495,36.63315,7.73296458298498,183,NA,NA,25.5186518933446,7.69101777603801,"Left"
"47","0021500083",393.35,4,393.35,12.65,200751,"Foye","Randy",1610612743,456,0,11.17776,48.04255,"2733","Livingston","Shaun",1610612744,15.20443,44.01097,5.69804427723232,193,201,-8,23.7928024646131,59.3917692776669,"Left"
"48","0021500083",368.19,4,368.19,10.04,203115,"Barton","Will",1610612743,469,1,4.7896,46.95067,"203084","Barnes","Harrison",1610612744,7.56014,37.26888,10.0703996691144,198,NA,NA,21.9554977536129,14.7674348375602,"Left"
"49","0021500083",324.52,4,324.52,17.66,202691,"Thompson","Klay",1610612744,481,1,88.93558,2.01064,"200751","Foye","Randy",1610612743,86.83473,5.43365,4.01628786102292,201,193,8,22.9901090285801,31.0767432002719,"Left"
"50","0021500083",302.65,4,302.65,18.68,201589,"Arthur","Darrell",1610612743,483,0,29.4829,21.46754,"203084","Barnes","Harrison",1610612744,23.96574,28.08955,8.61916880596383,206,NA,NA,24.4890121495662,41.9068017562027,"Right"
"51","0021500083",277.06,4,277.06,7.22,2749,"Nelson","Jameer",1610612743,491,1,29.74672,24.13132,"201939","Curry","Stephen",1610612744,25.16231,23.49144,4.62885098728615,183,190,-7,24.5121173239033,9.97677980522086,"Left"
"52","0021500083",239.1,4,239.1,15.78,201939,"Curry","Stephen",1610612744,495,0,62.68629,32.42952,"201589","Arthur","Darrell",1610612743,66.97342,29.95178,4.95163398733186,190,206,-16,27.1019325213997,14.1153745118456,"Right"
"53","0021500083",227.61,4,227.61,14.63,2749,"Nelson","Jameer",1610612743,496,1,25.47503,39.74755,"201939","Curry","Stephen",1610612744,28.4553,35.12368,5.50110743848909,183,190,-7,25.0308223896739,86.704878091592,"Left"
"54","0021500083",182.76,4,182.76,10.26,203115,"Barton","Will",1610612743,515,0,23.3228,42.62918,"203110","Green","Draymond",1610612744,18.8075,38.40233,6.18499757578772,198,201,-3,25.2470609638508,1.17790656082897,"Left"
"55","0021500083",126.23,4,126.23,7.34,203084,"Barnes","Harrison",1610612744,520,1,89.59562,2.97149,"203115","Barton","Will",1610612743,77.95903,7.60784,12.5262112448497,NA,198,NA,22.0447346548898,66.077885874536,"Left"
"56","0021500083",113.64,4,113.64,14.79,2749,"Nelson","Jameer",1610612743,525,0,4.46642,47.5842,"203084","Barnes","Harrison",1610612744,10.04089,43.80595,6.73423260983759,183,NA,NA,22.59778943296,53.8843325430429,"Left"
